Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,FR,US,,,18180,skins,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,GB,AE,XX,3,,live,,Q,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,GB,DE,US,11,,live,,Q,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,GB,DE,US,11,,live,,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,GB,DE,US,3,1,leather products (small),,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,GB,FR,US,100,,skins,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,GB,FR,US,,158,skins,,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,GB,US,,743.218,,skins,m,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,GB,US,,1062,6,skins,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,GB,US,,,158,skin pieces,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,HK,US,,11.34,,skins,kg,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,HK,US,,38,,skins,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,HK,US,,,11.34,skin pieces,kg,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,HU,US,,,3,live,,Z,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,IL,US,,,120,live,,T,C
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,IT,FR,US,,968,skins,,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,IT,FR,XX,212,,skins,,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,IT,US,,,3,shoes,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,IT,US,,3,,shoes,,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,IT,US,,,8037,skins,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,IT,US,,128,,skins,,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,DE,US,,3,leather products (small),,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,FR,US,,84,leather products (small),,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,FR,US,,8,skins,,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,,4,shoes,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,,51,skins,,P,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,JP,US,,629,1925,skins,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,MX,FR,US,,8,skins,,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,NL,GB,XX,,3,live,,Q,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,SG,DE,US,,8,leather products (small),,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,SG,US,,,4,shoes,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,CA,US,12,,shoes,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,DE,US,,1,leather products (small),,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,FR,PG,5,,leather products (small),,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,FR,US,1,,leather products (small),shipments,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,FR,US,1,,leather products (small),,P,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,FR,US,384,,leather products (small),,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,FR,US,,558,leather products (small),,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,FR,US,50,,shoes,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,FR,US,8265,,skins,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,FR,US,,7848,skins,,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,FR,US,167,,leather items,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,FR,US,,120,leather items,,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,FR,XX,1,,leather products (small),,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,FR,,1,,leather products (small),,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,GB,US,98,,shoes,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,GB,US,181,7,skins,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,GB,US,67,,leather items,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,GB,XX,,4,shoes,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,HK,US,38,,skins,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,IT,US,36,,leather products (small),,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,IT,US,,29,leather products (small),,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,IT,US,5021,,skins,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,IT,US,,3990,skins,,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,IT,XX,,7,leather products (small),,,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,JP,US,2,,leather items,,T,
1981,II,Alligator mississippiensis,Reptilia,Crocodylia,Alligatoridae,Alligator,US,TW,,94,,leather products (small),,T,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,PY,,278.707,,skins,m,T,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,CR,,1,,leather items,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,GB,XX,2,,leather items,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,HK,XX,1,,leather products (small),,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,HK,XX,1,,leather items,,T,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,HK,,4,,leather items,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,HN,,7,,leather items,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,IN,XX,1,,leather products (small),,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,KR,XX,1,,bodies,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,,1,,bodies,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,,1,,leather items,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,MX,,1,,skulls,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,NI,,1,,bodies,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,NI,,5,,leather items,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,PH,XX,1,,leather items,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,SG,TH,1,,leather products (small),,T,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,SG,XX,2,,leather products (small),,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,SG,,1,,leather items,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,TH,XX,17,,leather items,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,TH,,5,,leather products (small),,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,TH,,2,,leather items,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,VE,,3,,leather items,,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,XX,TH,6,,leather products (small),,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,XX,,1,,leather products (small),,P,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,XX,,1,,leather products (small),,T,
1981,II,Caiman spp.,Reptilia,Crocodylia,Alligatoridae,Caiman,US,XX,,3,,leather items,,P,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AN,IT,BO,,33,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AR,GB,XX,,38,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AT,IT,BO,,69,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AT,IT,PY,,6,shoes,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AT,IT,PY,,1860,skins,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,AU,FR,AR,,1,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BE,IT,BO,,285,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BE,IT,PY,,23,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,BE,IT,PY,,18,shoes,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,AR,PY,,12,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,FR,AR,,2,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,GB,XX,,1,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,IT,,44,,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CA,US,CO,,32,live,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,BO,,,15024,skins,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,DE,CO,20,20,live,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,FR,AR,,92,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,FR,AR,,87,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,FR,IT,,398,skins,sides,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,FR,PY,,8965,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,FR,PY,,3633,skins,sides,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,FR,PY,,20,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,FR,,1302,,skins,sides,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,GB,PY,,951,skins,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,GB,XX,,73,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,IT,BO,,171,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,IT,PA,,3,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,IT,PY,,14,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,IT,PY,,12950,skins,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,IT,,13410,,skins,sides,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CH,IT,,4,,skins,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,CY,GB,XX,,6,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DD,DE,CO,,2,live,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,BO,,22,,skins,kg,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,BO,,8165,7047,skins,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,CH,AT,,3,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,CH,DE,,1,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,CH,FR,,3,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,CH,IT,,5,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,CH,XX,22,,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,CH,XX,,22,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,FR,GF,1,,live,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,FR,PY,,5,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,IT,AR,,13,shoes,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,IT,BO,864,,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,IT,BO,,1316,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,IT,CO,31,,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,IT,CO,,33,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,IT,PY,1794,,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,IT,PY,,67,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,IT,PY,,1,shoes,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,IT,PY,,111.576,skins,m,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,IT,PY,,3891,skins,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,IT,PY,,4333,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,IT,XX,,3,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,PY,XX,1000,,skins,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,PY,,174,,skins,kg,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,PY,,60269,,skins,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,US,CO,,50,live,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DE,US,XX,52,,live,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DK,CH,BO,54,,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,DK,NL,GY,100,,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,AR,PY,,1929,skins,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,AR,PY,,403,skin pieces,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,ES,CH,IT,,1945,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,AR,PY,,1398,skins,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,AR,PY,,298,skin pieces,kg,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,BO,,,20460,skins,kg,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,AT,,4,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,CH,XX,,1,live,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,GB,XX,,15,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,IT,BO,,5792,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,IT,PY,,37,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,IT,PY,,170,shoes,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,IT,PY,,7850,skins,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,IT,PY,,2050,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,FR,IT,XX,,1025,skins,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GA,IT,BO,,16,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,AE,XX,1,,live,,Q,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,CH,FR,326,,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,CH,FR,,47,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,CH,IT,,3,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,CH,XX,50,,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,DE,XX,3,,live,,Q,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,DE,XX,5,,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,DE,XX,7,,leather items,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,ES,AR,1,,leather products (small),,P,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,ES,PY,69,,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,FR,XX,1,,leather products (small),,P,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,GB,XX,,1,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,IT,BO,,362,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,IT,GF,80,,shoes,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,IT,PY,3,,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,IT,PY,,3,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,IT,PY,192,,shoes,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,IT,PY,,21,shoes,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,IT,PY,,24,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,IT,XX,114,,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,IT,XX,6,,unspecified,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,MX,,1,,bodies,,P,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,PY,,743.218,,skins,m,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,PY,,8447,,skins,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GB,US,CO,,30,live,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,GR,FR,AR,,1,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,,164,140,skins,kg,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,,511.241,,skins,m,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,BO,,2180,219,skins,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,GB,XX,,160,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,BO,,442,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,PY,,41,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,HK,IT,PY,,18,shoes,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,ID,US,ID,,7,shoes,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,AR,PY,,10478,skins,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,AR,PY,,443,skin pieces,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,AR,,36874,,skins,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,848,,skins,kg,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,1755.853,,skins,m,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,19309,,skins,sides,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,,35234,skins,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,77297,,skins,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,BO,,7600,,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,FR,AR,,2,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,FR,IT,,1670,skins,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,FR,PY,,298,skins,sides,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,FR,PY,1147,3130,skins,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,FR,XX,200,,skins,sides,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,FR,XX,2363,,skins,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,PY,,13793,,skins,kg,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,PY,,50940,,skins,sides,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,PY,,138071,,skins,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,PY,,4800,,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,IT,US,CO,,150,live,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,BO,,45131,,skins,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,FR,AR,,1,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,GB,XX,,533,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,BO,,1171,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,PY,,2006,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,IT,VE,,144,leather items,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,PY,,36628,,skins,kg,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,US,CO,,100,live,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,JP,US,ID,,3,shoes,,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,KY,GB,XX,,10,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,LB,IT,PY,,16,shoes,,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,LU,IT,PY,,6,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,NL,FR,AR,,2,leather products (small),,,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,NL,GB,XX,,3,leather products (small),,T,
1981,II,Caiman crocodilus,Reptilia,Crocodylia,Alligatoridae,Caiman,NL,IT,PY,,35,leather products (small),,,
